Timestamp,Raw_ADC,BPM,HRV_RMSSD,Resp_Rate,Active_Model,ML_Class,ML_Confidence
11:48:05.302,2287,57,87,0,kan,Normal (N),47.7
11:48:05.306,2271,57,87,0,kan,Normal (N),47.7
11:48:05.310,2254,57,87,0,kan,Normal (N),47.7
11:48:05.314,2232,57,87,0,kan,Normal (N),47.7
11:48:05.318,2201,57,87,0,kan,Normal (N),47.7
11:48:05.323,2189,57,87,0,kan,Normal (N),47.7
11:48:05.328,2206,57,87,0,kan,Normal (N),47.7
11:48:05.330,2222,57,87,0,kan,Normal (N),47.7
11:48:05.334,2218,57,87,0,kan,Normal (N),47.7
11:48:05.338,2192,57,87,0,kan,Normal (N),47.7
11:48:05.342,2184,57,87,0,kan,Normal (N),47.7
11:48:05.346,2157,57,87,0,kan,Normal (N),47.7
11:48:05.350,2126,57,87,0,kan,Normal (N),47.7
11:48:05.354,2119,57,87,0,kan,Normal (N),47.7
11:48:05.358,2107,57,87,0,kan,Normal (N),47.7
11:48:05.362,2120,57,87,0,kan,Normal (N),47.7
11:48:05.366,2123,57,87,0,kan,Normal (N),47.7
11:48:05.370,2093,57,87,0,kan,Normal (N),47.7
11:48:05.374,2064,57,87,0,kan,Normal (N),47.7
11:48:05.380,2013,57,87,0,kan,Normal (N),47.7
11:48:05.382,1965,57,87,0,kan,Normal (N),47.7
11:48:05.386,1996,57,87,0,kan,Normal (N),47.7
11:48:05.390,2058,57,87,0,kan,Normal (N),47.7
11:48:05.394,2044,57,87,0,kan,Normal (N),47.7
11:48:05.398,1979,57,87,0,kan,Normal (N),47.7
11:48:05.402,1934,57,87,0,kan,Normal (N),47.7
11:48:05.406,1943,57,87,0,kan,Normal (N),47.7
11:48:05.410,1978,57,87,0,kan,Normal (N),47.7
11:48:05.414,1960,57,87,0,kan,Normal (N),47.7
11:48:05.418,1918,57,87,0,kan,Normal (N),47.7
11:48:05.424,1867,57,87,0,kan,Normal (N),47.7
11:48:05.426,1847,57,87,0,kan,Normal (N),47.7
11:48:05.430,1836,57,87,0,kan,Normal (N),47.7
11:48:05.434,1848,57,87,0,kan,Normal (N),47.7
11:48:05.438,1839,57,87,0,kan,Normal (N),47.7
11:48:05.442,1823,57,87,0,kan,Normal (N),47.7
11:48:05.446,1802,57,87,0,kan,Normal (N),47.7
11:48:05.450,1821,57,87,0,kan,Normal (N),47.7
11:48:05.454,1837,57,87,0,kan,Normal (N),47.7
11:48:05.458,1866,57,87,0,kan,Normal (N),47.7
11:48:05.462,1870,57,87,0,kan,Normal (N),47.7
11:48:05.470,1854,57,87,0,kan,Normal (N),47.7
11:48:05.471,1848,57,87,0,kan,Normal (N),47.7
11:48:05.474,1934,57,87,0,kan,Normal (N),47.7
11:48:05.478,2104,57,87,0,kan,Normal (N),47.7
11:48:05.482,2207,57,87,0,kan,Normal (N),47.7
11:48:05.486,2233,57,87,0,kan,Normal (N),47.7
11:48:05.490,2232,57,87,0,kan,Normal (N),47.7
11:48:05.494,2266,57,87,0,kan,Normal (N),47.7
11:48:05.498,2393,57,87,0,kan,Normal (N),47.7
11:48:05.502,2524,57,87,0,kan,Normal (N),47.7
11:48:05.506,2574,57,87,0,kan,Normal (N),47.7
11:48:05.511,2542,57,87,0,kan,Normal (N),47.7
11:48:05.516,2506,57,87,0,kan,Normal (N),47.7
11:48:05.518,2491,57,87,0,kan,Normal (N),47.7
11:48:05.522,2508,57,87,0,kan,Normal (N),47.7
11:48:05.526,2523,57,87,0,kan,Normal (N),47.7
11:48:05.530,2528,57,87,0,kan,Normal (N),47.7
11:48:05.534,2523,57,87,0,kan,Normal (N),47.7
11:48:05.538,2521,57,87,0,kan,Normal (N),47.7
11:48:05.542,2522,57,87,0,kan,Normal (N),47.7
11:48:05.546,2519,57,87,0,kan,Normal (N),47.7
11:48:05.550,2488,57,87,0,kan,Normal (N),47.7
11:48:05.554,2460,57,87,0,kan,Normal (N),47.7
11:48:05.558,2456,57,87,0,kan,Normal (N),47.7
11:48:05.564,2456,57,87,0,kan,Normal (N),47.7
11:48:05.566,2474,57,87,0,kan,Normal (N),47.7
11:48:05.570,2510,57,87,0,kan,Normal (N),47.7
11:48:05.574,2511,57,87,0,kan,Normal (N),47.7
11:48:05.578,2476,57,87,0,kan,Normal (N),47.7
11:48:05.582,2455,57,87,0,kan,Normal (N),47.7
11:48:05.586,2460,57,87,0,kan,Normal (N),47.7
11:48:05.590,2474,57,87,0,kan,Normal (N),47.7
11:48:05.594,2478,57,87,0,kan,Normal (N),47.7
11:48:05.598,2479,57,87,0,kan,Normal (N),47.7
11:48:05.602,2490,57,87,0,kan,Normal (N),47.7
11:48:05.607,2492,57,87,0,kan,Normal (N),47.7
11:48:05.610,2474,57,87,0,kan,Normal (N),47.7
11:48:05.614,2445,57,87,0,kan,Normal (N),47.7
11:48:05.618,2457,57,87,0,kan,Normal (N),47.7
11:48:05.622,2488,57,87,0,kan,Normal (N),47.7
11:48:05.626,2490,57,87,0,kan,Normal (N),47.7
11:48:05.630,2477,57,87,0,kan,Normal (N),47.7
11:48:05.634,2464,57,87,0,kan,Normal (N),47.7
11:48:05.638,2456,57,87,0,kan,Normal (N),47.7
11:48:05.642,2447,57,87,0,kan,Normal (N),47.7
11:48:05.647,2457,57,87,0,kan,Normal (N),47.7
11:48:05.652,2462,57,87,0,kan,Normal (N),47.7
11:48:05.654,2441,57,87,0,kan,Normal (N),47.7
11:48:05.658,2400,57,87,0,kan,Normal (N),47.7
11:48:05.662,2408,57,87,0,kan,Normal (N),47.7
11:48:05.666,2463,57,87,0,kan,Normal (N),47.7
11:48:05.670,2477,57,87,0,kan,Normal (N),47.7
11:48:05.674,2410,57,87,0,kan,Normal (N),47.7
11:48:05.678,2334,57,87,0,kan,Normal (N),47.7
11:48:05.682,2301,57,87,0,kan,Normal (N),47.7
11:48:05.686,2345,57,87,0,kan,Normal (N),47.7
11:48:05.690,2398,57,87,0,kan,Normal (N),47.7
11:48:05.694,2415,57,87,0,kan,Normal (N),47.7
11:48:05.699,2410,57,87,0,kan,Normal (N),47.7
11:48:05.702,2398,57,87,0,kan,Normal (N),47.7
11:48:05.706,2399,57,87,0,kan,Normal (N),47.7
11:48:05.710,2413,57,87,0,kan,Normal (N),47.7
11:48:05.714,2446,57,87,0,kan,Normal (N),47.7
11:48:05.718,2521,57,87,0,kan,Normal (N),47.7
11:48:05.722,2525,57,87,0,kan,Normal (N),47.7
11:48:05.726,2526,57,87,0,kan,Normal (N),47.7
11:48:05.730,2510,57,87,0,kan,Normal (N),47.7
11:48:05.734,2508,57,87,0,kan,Normal (N),47.7
11:48:05.738,2504,57,87,0,kan,Normal (N),47.7
11:48:05.745,2505,57,87,0,kan,Normal (N),47.7
11:48:05.746,2493,57,87,0,kan,Normal (N),47.7
11:48:05.750,2476,57,87,0,kan,Normal (N),47.7
11:48:05.754,2475,57,87,0,kan,Normal (N),47.7
11:48:05.758,2474,57,87,0,kan,Normal (N),47.7
11:48:05.762,2472,57,87,0,kan,Normal (N),47.7
11:48:05.766,2459,57,87,0,kan,Normal (N),47.7
11:48:05.770,2456,57,87,0,kan,Normal (N),47.7
11:48:05.774,2458,57,87,0,kan,Normal (N),47.7
11:48:05.778,2461,57,87,0,kan,Normal (N),47.7
11:48:05.782,2446,57,87,0,kan,Normal (N),47.7
11:48:05.786,2428,57,87,0,kan,Normal (N),47.7
11:48:05.793,2440,57,87,0,kan,Normal (N),47.7
11:48:05.794,2462,57,87,0,kan,Normal (N),47.7
11:48:05.798,2444,57,87,0,kan,Normal (N),47.7
11:48:05.802,2359,57,87,0,kan,Normal (N),47.7
11:48:05.806,2155,57,87,0,kan,Normal (N),47.7
11:48:05.810,1786,57,87,0,kan,Normal (N),47.7
11:48:05.814,1290,57,87,0,kan,Normal (N),47.7
11:48:05.818,904,57,87,0,kan,Normal (N),47.7
11:48:05.822,925,57,87,0,kan,Normal (N),47.7
11:48:05.826,1502,57,87,0,kan,Normal (N),47.7
11:48:05.830,2456,57,87,0,kan,Normal (N),47.7
11:48:05.838,3340,57,87,0,kan,Normal (N),47.7
11:48:05.839,4095,57,87,0,kan,Normal (N),47.7
11:48:05.842,4095,57,87,0,kan,Normal (N),47.7
11:48:05.846,3786,57,87,0,kan,Normal (N),47.7
11:48:05.850,2781,57,87,0,kan,Normal (N),47.7
11:48:05.854,2103,57,87,0,kan,Normal (N),47.7
11:48:05.858,2014,57,87,0,kan,Normal (N),47.7
11:48:05.862,2236,57,87,0,kan,Normal (N),47.7
11:48:05.866,2398,57,87,0,kan,Normal (N),47.7
11:48:05.870,2410,57,87,0,kan,Normal (N),47.7
11:48:05.874,2347,57,87,0,kan,Normal (N),47.7
11:48:05.878,2287,57,87,0,kan,Normal (N),47.7
11:48:05.886,2249,57,87,0,kan,Normal (N),47.7
11:48:05.887,2231,57,87,0,kan,Normal (N),47.7
11:48:05.890,2235,57,87,0,kan,Normal (N),47.7
11:48:05.894,2264,57,87,0,kan,Normal (N),47.7
11:48:05.898,2272,57,87,0,kan,Normal (N),47.7
11:48:05.902,2264,57,87,0,kan,Normal (N),47.7
11:48:05.906,2235,57,87,0,kan,Normal (N),47.7
11:48:05.910,2205,57,87,0,kan,Normal (N),47.7
11:48:05.914,2185,57,87,0,kan,Normal (N),47.7
11:48:05.918,2184,57,87,0,kan,Normal (N),47.7
11:48:05.922,2204,57,87,0,kan,Normal (N),47.7
11:48:05.927,2220,57,87,0,kan,Normal (N),47.7
11:48:05.933,2216,57,87,0,kan,Normal (N),47.7
11:48:05.934,2190,57,87,0,kan,Normal (N),47.7
11:48:05.938,2169,57,87,0,kan,Normal (N),47.7
11:48:05.942,2142,57,87,0,kan,Normal (N),47.7
11:48:05.946,2119,57,87,0,kan,Normal (N),47.7
11:48:05.950,2093,57,87,0,kan,Normal (N),47.7
11:48:05.954,2092,57,87,0,kan,Normal (N),47.7
11:48:05.958,2108,57,87,0,kan,Normal (N),47.7
11:48:05.962,2137,57,87,0,kan,Normal (N),47.7
11:48:05.966,2125,57,87,0,kan,Normal (N),47.7
11:48:05.970,2104,57,87,0,kan,Normal (N),47.7
11:48:05.974,2080,57,87,0,kan,Normal (N),47.7
11:48:05.978,2062,57,87,0,kan,Normal (N),47.7
11:48:05.982,2040,57,87,0,kan,Normal (N),47.7
11:48:05.986,2007,57,87,0,kan,Normal (N),47.7
11:48:05.990,1964,57,87,0,kan,Normal (N),47.7
11:48:05.994,1944,57,87,0,kan,Normal (N),47.7
11:48:05.998,1935,57,87,0,kan,Normal (N),47.7
11:48:06.002,1932,57,87,0,kan,Normal (N),47.7
11:48:06.006,1917,57,87,0,kan,Normal (N),47.7
11:48:06.010,1900,57,87,0,kan,Normal (N),47.7
11:48:06.014,1900,57,87,0,kan,Normal (N),47.7
11:48:06.018,1900,57,87,0,kan,Normal (N),47.7
11:48:06.026,1897,57,87,0,kan,Normal (N),47.7
11:48:06.027,1884,57,87,0,kan,Normal (N),47.7
11:48:06.030,1871,57,87,0,kan,Normal (N),47.7
11:48:06.034,1870,57,87,0,kan,Normal (N),47.7
11:48:06.038,1870,57,87,0,kan,Normal (N),47.7
11:48:06.042,1880,57,87,0,kan,Normal (N),47.7
11:48:06.046,1886,57,87,0,kan,Normal (N),47.7
11:48:06.050,1912,57,87,0,kan,Normal (N),47.7
11:48:06.054,1933,57,87,0,kan,Normal (N),47.7
11:48:06.058,1934,57,87,0,kan,Normal (N),47.7
11:48:06.062,1944,57,87,0,kan,Normal (N),47.7
11:48:06.067,1981,57,87,0,kan,Normal (N),47.7
11:48:06.072,2092,57,87,0,kan,Normal (N),47.7
11:48:06.074,2235,57,87,0,kan,Normal (N),47.7
11:48:06.078,2330,57,87,0,kan,Normal (N),47.7
11:48:06.082,2334,57,87,0,kan,Normal (N),47.7
11:48:06.086,2329,57,87,0,kan,Normal (N),47.7
11:48:06.090,2344,57,87,0,kan,Normal (N),47.7
11:48:06.094,2395,57,87,0,kan,Normal (N),47.7
11:48:06.098,2441,57,87,0,kan,Normal (N),47.7
11:48:06.102,2462,57,87,0,kan,Normal (N),47.7
11:48:06.106,2472,57,87,0,kan,Normal (N),47.7
11:48:06.110,2461,57,87,0,kan,Normal (N),47.7
11:48:06.116,2448,57,87,0,kan,Normal (N),47.7
11:48:06.118,2446,57,87,0,kan,Normal (N),47.7
11:48:06.122,2441,57,87,0,kan,Normal (N),47.7
11:48:06.126,2429,57,87,0,kan,Normal (N),47.7
11:48:06.130,2400,57,87,0,kan,Normal (N),47.7
11:48:06.134,2408,57,87,0,kan,Normal (N),47.7
11:48:06.138,2443,57,87,0,kan,Normal (N),47.7
11:48:06.142,2472,57,87,0,kan,Normal (N),47.7
11:48:06.146,2447,57,87,0,kan,Normal (N),47.7
11:48:06.150,2415,57,87,0,kan,Normal (N),47.7
11:48:06.154,2430,57,87,0,kan,Normal (N),47.7
11:48:06.158,2463,57,87,0,kan,Normal (N),47.7
11:48:06.162,2479,57,87,0,kan,Normal (N),47.7
11:48:06.167,2462,57,87,0,kan,Normal (N),47.7
11:48:06.173,2426,57,87,0,kan,Normal (N),47.7
11:48:06.174,2415,57,87,0,kan,Normal (N),47.7
11:48:06.178,2428,57,87,0,kan,Normal (N),47.7
11:48:06.182,2440,57,87,0,kan,Normal (N),47.7
11:48:06.186,2430,57,87,0,kan,Normal (N),47.7
11:48:06.190,2409,57,87,0,kan,Normal (N),47.7
11:48:06.194,2392,57,87,0,kan,Normal (N),47.7
11:48:06.198,2392,57,87,0,kan,Normal (N),47.7
11:48:06.202,2408,57,87,0,kan,Normal (N),47.7
11:48:06.206,2412,57,87,0,kan,Normal (N),47.7
11:48:06.210,2392,57,87,0,kan,Normal (N),47.7
11:48:06.215,2366,57,87,0,kan,Normal (N),47.7
11:48:06.220,2379,57,87,0,kan,Normal (N),47.7
11:48:06.222,2411,57,87,0,kan,Normal (N),47.7
11:48:06.226,2458,57,87,0,kan,Normal (N),47.7
11:48:06.230,2474,57,87,0,kan,Normal (N),47.7
11:48:06.249,2446,55,128,0,kan,Normal (N),96.8
11:48:06.249,2415,55,128,0,kan,Normal (N),96.8
11:48:06.251,2397,55,128,0,kan,Normal (N),96.8
11:48:06.251,2399,55,128,0,kan,Normal (N),96.8
11:48:06.251,2412,55,128,0,kan,Normal (N),96.8
11:48:06.254,2408,55,128,0,kan,Normal (N),96.8
11:48:06.258,2381,55,128,0,kan,Normal (N),96.8
11:48:06.266,2378,55,128,0,kan,Normal (N),96.8
11:48:06.266,2392,55,128,0,kan,Normal (N),96.8
11:48:06.270,2360,55,128,0,kan,Normal (N),96.8
11:48:06.274,2302,55,128,0,kan,Normal (N),96.8
11:48:06.278,2284,55,128,0,kan,Normal (N),96.8
11:48:06.282,2317,55,128,0,kan,Normal (N),96.8
11:48:06.286,2365,55,128,0,kan,Normal (N),96.8
11:48:06.290,2381,55,128,0,kan,Normal (N),96.8
11:48:06.294,2362,55,128,0,kan,Normal (N),96.8
11:48:06.298,2345,55,128,0,kan,Normal (N),96.8
11:48:06.302,2360,55,128,0,kan,Normal (N),96.8
11:48:06.306,2407,55,128,0,kan,Normal (N),96.8
11:48:06.311,2427,55,128,0,kan,Normal (N),96.8
11:48:06.314,2448,55,128,0,kan,Normal (N),96.8
11:48:06.318,2458,55,128,0,kan,Normal (N),96.8
11:48:06.322,2473,55,128,0,kan,Normal (N),96.8
11:48:06.326,2459,55,128,0,kan,Normal (N),96.8
11:48:06.330,2426,55,128,0,kan,Normal (N),96.8
11:48:06.334,2409,55,128,0,kan,Normal (N),96.8
11:48:06.338,2399,55,128,0,kan,Normal (N),96.8
11:48:06.342,2430,55,128,0,kan,Normal (N),96.8
11:48:06.346,2471,55,128,0,kan,Normal (N),96.8
11:48:06.350,2462,55,128,0,kan,Normal (N),96.8
11:48:06.357,2429,55,128,0,kan,Normal (N),96.8
11:48:06.358,2399,55,128,0,kan,Normal (N),96.8
11:48:06.362,2393,55,128,0,kan,Normal (N),96.8
11:48:06.366,2398,55,128,0,kan,Normal (N),96.8
11:48:06.370,2398,55,128,0,kan,Normal (N),96.8
11:48:06.374,2398,55,128,0,kan,Normal (N),96.8
11:48:06.378,2408,55,128,0,kan,Normal (N),96.8
11:48:06.382,2411,55,128,0,kan,Normal (N),96.8
11:48:06.386,2424,55,128,0,kan,Normal (N),96.8
11:48:06.390,2422,55,128,0,kan,Normal (N),96.8
11:48:06.394,2362,55,128,0,kan,Normal (N),96.8
11:48:06.398,2272,55,128,0,kan,Normal (N),96.8
11:48:06.404,2106,55,128,0,kan,Normal (N),96.8
11:48:06.406,1766,55,128,0,kan,Normal (N),96.8
11:48:06.415,1288,55,128,0,kan,Normal (N),96.8
11:48:06.416,924,55,128,0,kan,Normal (N),96.8
11:48:06.418,990,55,128,0,kan,Normal (N),96.8
11:48:06.424,1616,55,128,0,kan,Normal (N),96.8
11:48:06.426,2503,55,128,0,kan,Normal (N),96.8
11:48:06.436,3291,55,128,0,kan,Normal (N),96.8
11:48:06.437,3904,55,128,0,kan,Normal (N),96.8
11:48:06.438,4095,55,128,0,kan,Normal (N),96.8
11:48:06.444,3737,55,128,0,kan,Normal (N),96.8
11:48:06.453,2843,55,128,0,kan,Normal (N),96.8
11:48:06.454,2126,55,128,0,kan,Normal (N),96.8
11:48:06.454,1945,55,128,0,kan,Normal (N),96.8
11:48:06.458,2104,55,128,0,kan,Normal (N),96.8
11:48:06.462,2282,55,128,0,kan,Normal (N),96.8
11:48:06.466,2348,55,128,0,kan,Normal (N),96.8
11:48:06.470,2319,55,128,0,kan,Normal (N),96.8
11:48:06.474,2253,55,128,0,kan,Normal (N),96.8
11:48:06.479,2206,55,128,0,kan,Normal (N),96.8
11:48:06.482,2216,55,128,0,kan,Normal (N),96.8
11:48:06.487,2237,55,128,0,kan,Normal (N),96.8
11:48:06.493,2252,55,128,0,kan,Normal (N),96.8
11:48:06.494,2234,55,128,0,kan,Normal (N),96.8
11:48:06.498,2205,55,128,0,kan,Normal (N),96.8
11:48:06.502,2189,55,128,0,kan,Normal (N),96.8
11:48:06.506,2187,55,128,0,kan,Normal (N),96.8
11:48:06.510,2185,55,128,0,kan,Normal (N),96.8
11:48:06.514,2171,55,128,0,kan,Normal (N),96.8
11:48:06.518,2168,55,128,0,kan,Normal (N),96.8
11:48:06.522,2167,55,128,0,kan,Normal (N),96.8
11:48:06.527,2157,55,128,0,kan,Normal (N),96.8
11:48:06.530,2150,55,128,0,kan,Normal (N),96.8
11:48:06.534,2142,55,128,0,kan,Normal (N),96.8
11:48:06.538,2136,55,128,0,kan,Normal (N),96.8
11:48:06.542,2122,55,128,0,kan,Normal (N),96.8
11:48:06.547,2107,55,128,0,kan,Normal (N),96.8
11:48:06.550,2064,55,128,0,kan,Normal (N),96.8
11:48:06.554,2044,55,128,0,kan,Normal (N),96.8
11:48:06.558,2028,55,128,0,kan,Normal (N),96.8
11:48:06.562,2025,55,128,0,kan,Normal (N),96.8
11:48:06.566,2028,55,128,0,kan,Normal (N),96.8
11:48:06.570,2040,55,128,0,kan,Normal (N),96.8
11:48:06.574,2024,55,128,0,kan,Normal (N),96.8
11:48:06.578,1992,55,128,0,kan,Normal (N),96.8
11:48:06.582,1962,55,128,0,kan,Normal (N),96.8
11:48:06.587,1948,55,128,0,kan,Normal (N),96.8
11:48:06.593,1944,55,128,0,kan,Normal (N),96.8
11:48:06.594,1919,55,128,0,kan,Normal (N),96.8
11:48:06.598,1900,55,128,0,kan,Normal (N),96.8
11:48:06.602,1882,55,128,0,kan,Normal (N),96.8
11:48:06.606,1863,55,128,0,kan,Normal (N),96.8
11:48:06.610,1866,55,128,0,kan,Normal (N),96.8
11:48:06.614,1848,55,128,0,kan,Normal (N),96.8
11:48:06.618,1854,55,128,0,kan,Normal (N),96.8
11:48:06.622,1867,55,128,0,kan,Normal (N),96.8
11:48:06.626,1867,55,128,0,kan,Normal (N),96.8
11:48:06.631,1848,55,128,0,kan,Normal (N),96.8
11:48:06.638,1819,55,128,0,kan,Normal (N),96.8
11:48:06.638,1815,55,128,0,kan,Normal (N),96.8
11:48:06.642,1840,55,128,0,kan,Normal (N),96.8
11:48:06.646,1886,55,128,0,kan,Normal (N),96.8
11:48:06.650,1903,55,128,0,kan,Normal (N),96.8
11:48:06.654,1910,55,128,0,kan,Normal (N),96.8
11:48:06.658,1935,55,128,0,kan,Normal (N),96.8
11:48:06.662,2008,55,128,0,kan,Normal (N),96.8
11:48:06.666,2086,55,128,0,kan,Normal (N),96.8
11:48:06.670,2140,55,128,0,kan,Normal (N),96.8
11:48:06.674,2175,55,128,0,kan,Normal (N),96.8
11:48:06.682,2200,55,128,0,kan,Normal (N),96.8
11:48:06.682,2247,55,128,0,kan,Normal (N),96.8
11:48:06.686,2313,55,128,0,kan,Normal (N),96.8
11:48:06.690,2365,55,128,0,kan,Normal (N),96.8
11:48:06.694,2380,55,128,0,kan,Normal (N),96.8
11:48:06.698,2390,55,128,0,kan,Normal (N),96.8
11:48:06.702,2398,55,128,0,kan,Normal (N),96.8
11:48:06.706,2428,55,128,0,kan,Normal (N),96.8
11:48:06.710,2442,55,128,0,kan,Normal (N),96.8
11:48:06.714,2443,55,128,0,kan,Normal (N),96.8
11:48:06.718,2440,55,128,0,kan,Normal (N),96.8
11:48:06.722,2439,55,128,0,kan,Normal (N),96.8
11:48:06.731,2431,55,128,0,kan,Normal (N),96.8
11:48:06.731,2424,55,128,0,kan,Normal (N),96.8
11:48:06.734,2408,55,128,0,kan,Normal (N),96.8
11:48:06.738,2409,55,128,0,kan,Normal (N),96.8
11:48:06.742,2415,55,128,0,kan,Normal (N),96.8
11:48:06.746,2412,55,128,0,kan,Normal (N),96.8
11:48:06.750,2394,55,128,0,kan,Normal (N),96.8
11:48:06.754,2392,55,128,0,kan,Normal (N),96.8
11:48:06.758,2392,55,128,0,kan,Normal (N),96.8
11:48:06.762,2394,55,128,0,kan,Normal (N),96.8
11:48:06.766,2408,55,128,0,kan,Normal (N),96.8
11:48:06.771,2413,55,128,0,kan,Normal (N),96.8
11:48:06.778,2398,55,128,0,kan,Normal (N),96.8
11:48:06.780,2392,55,128,0,kan,Normal (N),96.8
11:48:06.782,2393,55,128,0,kan,Normal (N),96.8
11:48:06.786,2382,55,128,0,kan,Normal (N),96.8
11:48:06.790,2379,55,128,0,kan,Normal (N),96.8
11:48:06.794,2378,55,128,0,kan,Normal (N),96.8
11:48:06.798,2377,55,128,0,kan,Normal (N),96.8
11:48:06.802,2367,55,128,0,kan,Normal (N),96.8
11:48:06.806,2365,55,128,0,kan,Normal (N),96.8
11:48:06.810,2381,55,128,0,kan,Normal (N),96.8
11:48:06.814,2412,55,128,0,kan,Normal (N),96.8
11:48:06.818,2429,55,128,0,kan,Normal (N),96.8
11:48:06.824,2428,55,128,0,kan,Normal (N),96.8
11:48:06.826,2414,55,128,0,kan,Normal (N),96.8
11:48:06.830,2397,55,128,0,kan,Normal (N),96.8
11:48:06.834,2393,55,128,0,kan,Normal (N),96.8
11:48:06.838,2399,55,128,0,kan,Normal (N),96.8
11:48:06.842,2409,55,128,0,kan,Normal (N),96.8
11:48:06.846,2411,55,128,0,kan,Normal (N),96.8
11:48:06.850,2408,55,128,0,kan,Normal (N),96.8
11:48:06.854,2392,55,128,0,kan,Normal (N),96.8
11:48:06.858,2364,55,128,0,kan,Normal (N),96.8
11:48:06.863,2349,55,128,0,kan,Normal (N),96.8
11:48:06.868,2364,55,128,0,kan,Normal (N),96.8
11:48:06.870,2346,55,128,0,kan,Normal (N),96.8
11:48:06.874,2317,55,128,0,kan,Normal (N),96.8
11:48:06.878,2301,55,128,0,kan,Normal (N),96.8
11:48:06.882,2287,55,128,0,kan,Normal (N),96.8
11:48:06.886,2313,55,128,0,kan,Normal (N),96.8
11:48:06.890,2328,55,128,0,kan,Normal (N),96.8
11:48:06.894,2329,55,128,0,kan,Normal (N),96.8
11:48:06.898,2344,55,128,0,kan,Normal (N),96.8
11:48:06.902,2360,55,128,0,kan,Normal (N),96.8
11:48:06.908,2383,55,128,0,kan,Normal (N),96.8
11:48:06.914,2409,55,128,0,kan,Normal (N),96.8
11:48:06.916,2441,55,128,0,kan,Normal (N),96.8
11:48:06.918,2464,55,128,0,kan,Normal (N),96.8
11:48:06.922,2472,55,128,0,kan,Normal (N),96.8
11:48:06.926,2457,55,128,0,kan,Normal (N),96.8
11:48:06.930,2430,55,128,0,kan,Normal (N),96.8
11:48:06.934,2412,55,128,0,kan,Normal (N),96.8
11:48:06.938,2409,55,128,0,kan,Normal (N),96.8
11:48:06.942,2411,55,128,0,kan,Normal (N),96.8
11:48:06.946,2415,55,128,0,kan,Normal (N),96.8
11:48:06.950,2410,55,128,0,kan,Normal (N),96.8
11:48:06.954,2398,55,128,0,kan,Normal (N),96.8
11:48:06.962,2407,55,128,0,kan,Normal (N),96.8
11:48:06.963,2409,55,128,0,kan,Normal (N),96.8
11:48:06.966,2398,55,128,0,kan,Normal (N),96.8
11:48:06.970,2382,55,128,0,kan,Normal (N),96.8
11:48:06.974,2365,55,128,0,kan,Normal (N),96.8
11:48:06.978,2378,55,128,0,kan,Normal (N),96.8
11:48:06.982,2410,55,128,0,kan,Normal (N),96.8
11:48:06.986,2430,55,128,0,kan,Normal (N),96.8
11:48:06.990,2430,55,128,0,kan,Normal (N),96.8
11:48:06.994,2415,55,128,0,kan,Normal (N),96.8
11:48:06.998,2350,55,128,0,kan,Normal (N),96.8
11:48:07.002,2220,55,128,0,kan,Normal (N),96.8
11:48:07.009,1929,55,128,0,kan,Normal (N),96.8
11:48:07.010,1434,55,128,0,kan,Normal (N),96.8
11:48:07.014,968,55,128,0,kan,Normal (N),96.8
11:48:07.018,842,55,128,0,kan,Normal (N),96.8
11:48:07.022,1278,55,128,0,kan,Normal (N),96.8
11:48:07.026,2120,55,128,0,kan,Normal (N),96.8
11:48:07.030,2927,55,128,0,kan,Normal (N),96.8
11:48:07.034,3610,55,128,0,kan,Normal (N),96.8
11:48:07.038,4024,55,128,0,kan,Normal (N),96.8
11:48:07.070,4040,100,128,0,kan,Normal (N),76.3
11:48:07.070,3450,100,128,0,kan,Normal (N),76.3
11:48:07.070,2591,100,128,0,kan,Normal (N),76.3
11:48:07.071,1999,100,128,0,kan,Normal (N),76.3
11:48:07.071,1917,100,128,0,kan,Normal (N),76.3
11:48:07.071,2102,100,128,0,kan,Normal (N),76.3
11:48:07.071,2264,100,128,0,kan,Normal (N),76.3
11:48:07.072,2313,100,128,0,kan,Normal (N),76.3
11:48:07.074,2280,100,128,0,kan,Normal (N),76.3
11:48:07.078,2218,100,128,0,kan,Normal (N),76.3
11:48:07.082,2199,100,128,0,kan,Normal (N),76.3
11:48:07.086,2201,100,128,0,kan,Normal (N),76.3
11:48:07.090,2200,100,128,0,kan,Normal (N),76.3
11:48:07.094,2188,100,128,0,kan,Normal (N),76.3
11:48:07.098,2184,100,128,0,kan,Normal (N),76.3
11:48:07.102,2189,100,128,0,kan,Normal (N),76.3
11:48:07.106,2203,100,128,0,kan,Normal (N),76.3
11:48:07.110,2203,100,128,0,kan,Normal (N),76.3
11:48:07.116,2185,100,128,0,kan,Normal (N),76.3
11:48:07.118,2169,100,128,0,kan,Normal (N),76.3
11:48:07.122,2168,100,128,0,kan,Normal (N),76.3
11:48:07.126,2169,100,128,0,kan,Normal (N),76.3
11:48:07.130,2158,100,128,0,kan,Normal (N),76.3
11:48:07.134,2139,100,128,0,kan,Normal (N),76.3
11:48:07.138,2110,100,128,0,kan,Normal (N),76.3
11:48:07.142,2094,100,128,0,kan,Normal (N),76.3
11:48:07.146,2090,100,128,0,kan,Normal (N),76.3
11:48:07.150,2077,100,128,0,kan,Normal (N),76.3
11:48:07.154,2064,100,128,0,kan,Normal (N),76.3
11:48:07.159,2056,100,128,0,kan,Normal (N),76.3
